"","V1","V2"
"505",45.4100000000017,16.0860144856863
"506",45.5000000000017,16.0931968249988
"507",45.5900000000017,16.100383019441
"508",45.6800000000017,16.107573229342
"509",45.7700000000017,16.1147676150308
"510",45.8600000000017,16.1219663368366
"511",45.9500000000017,16.1291695550883
"512",46.0400000000017,16.1363774301151
"513",46.1300000000017,16.143590122246
"514",46.2200000000017,16.1508077918101
"515",46.3100000000017,16.1580305991365
"516",46.4000000000017,16.1652571648673
"517",46.4900000000017,16.1724859685594
"518",46.5800000000018,16.179716958914
"519",46.6700000000018,16.1869500846321
"520",46.7600000000018,16.1941852944147
"521",46.8500000000018,16.201422536963
"522",46.9400000000018,16.2086617609781
"523",47.0300000000018,16.215902915161
"524",47.1200000000018,16.2231459482128
"525",47.2100000000018,16.2303908088346
"526",47.3000000000018,16.2376374457274
"527",47.3900000000018,16.2448858075925
"528",47.4800000000018,16.2521358431307
"529",47.5700000000018,16.2593875010433
"530",47.6600000000018,16.2666407300313
"531",47.7500000000018,16.2738954787958
"532",47.8400000000018,16.2811516960378
"533",47.9300000000018,16.2884093304585
"534",48.0200000000018,16.2956683307589
"535",48.1100000000018,16.3029286456401
"536",48.2000000000018,16.3101902238033
"537",48.2900000000018,16.3174530139494
"538",48.3800000000018,16.3247169647795
"539",48.4700000000018,16.3319820249948
"540",48.5600000000018,16.3392481432964
"541",48.6500000000018,16.3465152683852
"542",48.7400000000018,16.3537833489624
"543",48.8300000000018,16.3610523337291
"544",48.9200000000018,16.3683221713863
"545",49.0100000000018,16.3755928106352
"546",49.1000000000018,16.3828642001768
"547",49.1900000000019,16.3901362887121
"548",49.2800000000019,16.3974090249424
"549",49.3700000000019,16.4046838789854
"550",49.4600000000019,16.4119622952928
"551",49.5500000000019,16.4192441840663
"552",49.6400000000019,16.4265294555076
"553",49.7300000000019,16.4338180198185
"554",49.8200000000019,16.4411097872007
"555",49.9100000000019,16.448404667856
"556",50.0000000000019,16.4557025719861
"557",50.0900000000019,16.4630034097926
"558",50.1800000000019,16.4703070914774
"559",50.2700000000019,16.4776135272422
"560",50.3600000000019,16.4849226272887
"561",50.4500000000019,16.4922343018187
"562",50.5400000000019,16.4995484610338
"563",50.6300000000019,16.5068650151359
"564",50.7200000000019,16.5141838743266
"565",50.8100000000019,16.5215049488077
"566",50.9000000000019,16.5288281487809
"567",50.9900000000019,16.5361533844479
"568",51.0800000000019,16.5434805660106
"569",51.1700000000019,16.5508096036705
"570",51.2600000000019,16.5581404076296
"571",51.3500000000019,16.5654728880893
"572",51.4400000000019,16.5728069552516
"573",51.5300000000019,16.5801425193182
"574",51.6200000000019,16.5874794904908
"575",51.7100000000019,16.594817778971
"576",51.800000000002,16.6021572949607
"577",51.890000000002,16.6094979486616
"578",51.980000000002,16.6168396502755
"579",52.070000000002,16.6241823100039
"580",52.160000000002,16.6315258380488
"581",52.250000000002,16.6388682912428
"582",52.340000000002,16.6462079260289
"583",52.430000000002,16.6535449520243
"584",52.520000000002,16.6608795788462
"585",52.610000000002,16.6682120161117
"586",52.700000000002,16.6755424734382
"587",52.790000000002,16.6828711604427
"588",52.880000000002,16.6901982867424
"589",52.970000000002,16.6975240619546
"590",53.060000000002,16.7048486956964
"591",53.150000000002,16.712172397585
"592",53.240000000002,16.7194953772376
"593",53.330000000002,16.7268178442713
"594",53.420000000002,16.7341400083034
"595",53.510000000002,16.7414620789511
"596",53.600000000002,16.7487842658315
"597",53.690000000002,16.7561067785618
"598",53.780000000002,16.7634298267592
"599",53.870000000002,16.7707536200409
"600",53.960000000002,16.7780783680241
"601",54.050000000002,16.785404280326
"602",54.140000000002,16.7927315665637
"603",54.230000000002,16.8000604363544
"604",54.320000000002,16.8073910993154
"605",54.4100000000021,16.8147237650638
"606",54.5000000000021,16.8220586432168
"607",54.5900000000021,16.8293959433915
"608",54.6800000000021,16.8367358752052
"609",54.7700000000021,16.8440786482751
"610",54.8600000000021,16.8514244722184
"611",54.9500000000021,16.8587735566521
"612",55.0400000000021,16.8661261111936
"613",55.1300000000021,16.8734736241861
"614",55.2200000000021,16.880807737327
"615",55.3100000000021,16.8881288902643
"616",55.4000000000021,16.895437522646
"617",55.4900000000021,16.9027340741204
"618",55.5800000000021,16.9100189843355
"619",55.6700000000021,16.9172926929393
"620",55.7600000000021,16.92455563958
"621",55.8500000000021,16.9318082639057
"622",55.9400000000021,16.9390510055645
"623",56.0300000000021,16.9462843042043
"624",56.1200000000021,16.9535085994735
"625",56.2100000000021,16.9607243310199
"626",56.3000000000021,16.9679319384918
"627",56.3900000000021,16.9751318615372
"628",56.4800000000021,16.9823245398041
"629",56.5700000000021,16.9895104129408
